index,latitude,longitude,x_m,y_m,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,wheel,event
2720,37.2883576667,127.107366,-25.241,-69.464,0.0,0.0,0.0,1,10,2.0,0,NONE
2721,37.288359,127.1073683333,-25.034,-69.315,0.0,0.0,0.0,1,10,2.0,0,NONE
2722,37.2883605,127.1073703333,-24.857,-69.148,0.0,0.0,0.0,1,10,2.0,0,NONE
2723,37.2883621667,127.1073721667,-24.695,-68.963,0.0,0.0,0.0,1,10,2.0,0,NONE
2724,37.2883636667,127.1073741667,-24.518,-68.796,0.0,0.0,0.0,1,10,2.0,0,NONE
2725,37.288365,127.107376,-24.355,-68.647,0.0,0.0,0.0,1,10,2.0,0,NONE
2726,37.2883665,127.107378,-24.178,-68.48,0.0,0.0,0.0,1,10,2.0,0,NONE
2727,37.2883681667,127.10738,-24.001,-68.295,0.0,0.0,0.0,1,10,2.0,0,NONE
2728,37.2883698333,127.1073816667,-23.854,-68.109,0.0,0.0,0.0,1,10,2.0,0,NONE
2729,37.2883716667,127.1073833333,-23.706,-67.905,0.0,0.0,0.0,1,10,2.0,0,NONE
2730,37.2883733333,127.1073851667,-23.544,-67.72,0.0,0.0,0.0,1,10,2.0,0,NONE
2731,37.288375,127.107387,-23.381,-67.534,0.0,0.0,0.0,1,10,2.0,0,NONE
2732,37.2883766667,127.1073888333,-23.219,-67.349,0.0,0.0,0.0,1,10,2.0,0,NONE
2733,37.2883785,127.1073903333,-23.086,-67.145,0.0,0.0,0.0,1,10,2.0,0,NONE
2734,37.2883805,127.1073918333,-22.953,-66.922,0.0,0.0,0.0,1,10,2.0,0,NONE
2735,37.2883823333,127.1073933333,-22.82,-66.718,0.0,0.0,0.0,1,10,2.0,0,NONE
2736,37.2883841667,127.107395,-22.673,-66.514,0.0,0.0,0.0,1,10,2.0,0,NONE
2737,37.2883861667,127.1073966667,-22.525,-66.291,0.0,0.0,0.0,1,10,2.0,0,NONE
2738,37.288388,127.1073981667,-22.392,-66.087,0.0,0.0,0.0,1,10,2.0,0,NONE
2739,37.2883901667,127.1073995,-22.274,-65.846,0.0,0.0,0.0,1,10,2.0,0,NONE
2740,37.2883921667,127.1074006667,-22.171,-65.623,0.0,0.0,0.0,1,10,2.0,0,NONE
2741,37.2883941667,127.107402,-22.053,-65.4,0.0,0.0,0.0,1,10,2.0,0,NONE
2742,37.2883961667,127.1074033333,-21.935,-65.178,0.0,0.0,0.0,1,10,2.0,0,NONE
2743,37.2883981667,127.1074048333,-21.802,-64.955,0.0,0.0,0.0,1,10,2.0,0,NONE
2744,37.2884001667,127.107406,-21.698,-64.733,0.0,0.0,0.0,1,10,2.0,0,NONE
2745,37.2884023333,127.1074071667,-21.595,-64.491,0.0,0.0,0.0,1,10,2.0,0,NONE
2746,37.2884045,127.1074083333,-21.492,-64.25,0.0,0.0,0.0,1,10,2.0,0,NONE
2747,37.2884063333,127.1074096667,-21.374,-64.046,0.0,0.0,0.0,1,10,2.0,0,NONE
2748,37.2884083333,127.1074111667,-21.241,-63.823,0.0,0.0,0.0,1,10,2.0,0,NONE
2749,37.2884103333,127.1074125,-21.123,-63.601,0.0,0.0,0.0,1,10,2.0,0,NONE
2750,37.2884123333,127.1074138333,-21.005,-63.378,0.0,0.0,0.0,1,10,2.0,0,NONE
2751,37.2884143333,127.1074148333,-20.916,-63.156,0.0,0.0,0.0,1,10,2.0,0,NONE
2752,37.2884165,127.1074161667,-20.798,-62.914,0.0,0.0,0.0,1,10,2.0,0,NONE
2753,37.2884183333,127.1074173333,-20.695,-62.71,0.0,0.0,0.0,1,10,2.0,0,NONE
2754,37.2884206667,127.1074186667,-20.577,-62.451,0.0,0.0,0.0,1,10,2.0,0,NONE
2755,37.2884226667,127.10742,-20.459,-62.228,0.0,0.0,0.0,1,10,2.0,0,NONE
2756,37.2884248333,127.107421,-20.37,-61.987,0.0,0.0,0.0,1,10,2.0,0,NONE
2757,37.2884268333,127.107422,-20.281,-61.764,0.0,0.0,0.0,1,10,2.0,0,NONE
2758,37.2884288333,127.1074231667,-20.178,-61.541,0.0,0.0,0.0,1,10,2.0,0,NONE
2759,37.2884306667,127.1074245,-20.06,-61.337,0.0,0.0,0.0,1,10,2.0,0,NONE
2760,37.2884326667,127.1074258333,-19.942,-61.115,0.0,0.0,0.0,1,10,2.0,0,NONE
2761,37.2884346667,127.1074268333,-19.853,-60.892,0.0,0.0,0.0,1,10,2.0,0,NONE
2762,37.2884368333,127.1074278333,-19.765,-60.651,0.0,0.0,0.0,1,10,2.0,0,NONE
2763,37.2884388333,127.107429,-19.661,-60.428,0.0,0.0,0.0,1,10,2.0,0,NONE
2764,37.2884408333,127.1074301667,-19.558,-60.206,0.0,0.0,0.0,1,10,2.0,0,NONE
2765,37.2884428333,127.1074315,-19.44,-59.983,0.0,0.0,0.0,1,10,2.0,0,NONE
2766,37.2884448333,127.1074326667,-19.337,-59.76,0.0,0.0,0.0,1,10,2.0,0,NONE
2767,37.2884468333,127.1074336667,-19.248,-59.538,0.0,0.0,0.0,1,10,2.0,0,NONE
2768,37.288449,127.1074346667,-19.16,-59.296,0.0,0.0,0.0,1,10,2.0,0,NONE
2769,37.288451,127.1074356667,-19.071,-59.074,0.0,0.0,0.0,1,10,2.0,0,NONE
2770,37.2884531667,127.1074368333,-18.968,-58.833,0.0,0.0,0.0,1,10,2.0,0,NONE
2771,37.2884551667,127.1074378333,-18.879,-58.61,0.0,0.0,0.0,1,10,2.0,0,NONE
2772,37.2884573333,127.1074388333,-18.791,-58.369,0.0,0.0,0.0,1,10,2.0,0,NONE
2773,37.2884595,127.1074395,-18.732,-58.128,0.0,0.0,0.0,1,10,2.0,0,NONE
2774,37.2884616667,127.1074405,-18.643,-57.886,0.0,0.0,0.0,1,10,2.0,0,NONE
2775,37.2884636667,127.1074416667,-18.54,-57.664,0.0,0.0,0.0,1,10,2.0,0,NONE
2776,37.2884656667,127.1074428333,-18.436,-57.441,0.0,0.0,0.0,1,10,2.0,0,NONE
2777,37.2884676667,127.107444,-18.333,-57.218,0.0,0.0,0.0,1,10,2.0,0,NONE
2778,37.2884698333,127.107445,-18.244,-56.977,0.0,0.0,0.0,1,10,2.0,0,NONE
2779,37.288472,127.1074458333,-18.171,-56.736,0.0,0.0,0.0,1,10,2.0,0,NONE
2780,37.2884738333,127.1074466667,-18.097,-56.532,0.0,0.0,0.0,1,10,2.0,0,NONE
2781,37.2884758333,127.107448,-17.979,-56.309,0.0,0.0,0.0,1,10,2.0,0,NONE
2782,37.2884778333,127.107449,-17.89,-56.087,0.0,0.0,0.0,1,10,2.0,0,NONE
2783,37.2884796667,127.10745,-17.802,-55.883,0.0,0.0,0.0,1,10,2.0,0,NONE
2784,37.288482,127.1074508333,-17.728,-55.623,0.0,0.0,0.0,1,10,2.0,0,NONE
2785,37.2884838333,127.1074516667,-17.654,-55.419,0.0,0.0,0.0,1,10,2.0,0,NONE
2786,37.2884856667,127.1074526667,-17.565,-55.215,0.0,0.0,0.0,1,10,2.0,0,NONE
2787,37.2884876667,127.1074538333,-17.462,-54.992,0.0,0.0,0.0,1,10,2.0,0,NONE
2788,37.2884895,127.1074548333,-17.374,-54.788,0.0,0.0,0.0,1,10,2.0,0,NONE
2789,37.2884916667,127.1074556667,-17.3,-54.547,0.0,0.0,0.0,1,10,2.0,0,NONE
2790,37.2884936667,127.1074565,-17.226,-54.324,0.0,0.0,0.0,1,10,2.0,0,NONE
2791,37.2884955,127.1074571667,-17.167,-54.12,0.0,0.0,0.0,1,10,2.0,0,NONE
2792,37.2884975,127.1074583333,-17.064,-53.897,0.0,0.0,0.0,1,10,2.0,0,NONE
2793,37.2884995,127.1074595,-16.96,-53.675,0.0,0.0,0.0,1,10,2.0,0,NONE
2794,37.2885013333,127.1074605,-16.872,-53.471,0.0,0.0,0.0,1,10,2.0,0,NONE
2795,37.2885033333,127.1074615,-16.783,-53.248,0.0,0.0,0.0,1,10,2.0,0,NONE
2796,37.2885055,127.1074621667,-16.724,-53.007,0.0,0.0,0.0,1,10,2.0,0,NONE
2797,37.2885073333,127.1074631667,-16.635,-52.803,0.0,0.0,0.0,1,10,2.0,0,NONE
2798,37.2885095,127.1074643333,-16.532,-52.562,0.0,0.0,0.0,1,10,2.0,0,NONE
2799,37.2885116667,127.1074653333,-16.444,-52.32,0.0,0.0,0.0,1,10,2.0,0,NONE
2800,37.2885138333,127.107466,-16.385,-52.079,0.0,0.0,0.0,1,10,2.0,0,NONE
2801,37.2885161667,127.1074666667,-16.325,-51.819,0.0,0.0,0.0,1,10,2.0,0,NONE
2802,37.2885181667,127.1074675,-16.252,-51.597,0.0,0.0,0.0,1,10,2.0,0,NONE
2803,37.2885203333,127.1074685,-16.163,-51.356,0.0,0.0,0.0,1,10,2.0,0,NONE
2804,37.2885223333,127.1074696667,-16.06,-51.133,0.0,0.0,0.0,1,10,2.0,0,NONE
2805,37.2885243333,127.1074705,-15.986,-50.91,0.0,0.0,0.0,1,10,2.0,0,NONE
2806,37.2885265,127.1074711667,-15.927,-50.669,0.0,0.0,0.0,1,10,2.0,0,NONE
2807,37.2885285,127.1074718333,-15.868,-50.447,0.0,0.0,0.0,1,10,2.0,0,NONE
2808,37.2885305,127.1074728333,-15.779,-50.224,0.0,0.0,0.0,1,10,2.0,0,NONE
2809,37.2885323333,127.1074738333,-15.691,-50.02,0.0,0.0,0.0,1,10,2.0,0,NONE
2810,37.2885343333,127.1074748333,-15.602,-49.797,0.0,0.0,0.0,1,10,2.0,0,NONE
2811,37.2885361667,127.1074756667,-15.528,-49.593,0.0,0.0,0.0,1,10,2.0,0,NONE
2812,37.2885383333,127.1074765,-15.455,-49.352,0.0,0.0,0.0,1,10,2.0,0,NONE
2813,37.2885405,127.1074773333,-15.381,-49.111,0.0,0.0,0.0,1,10,2.0,0,NONE
2814,37.2885423333,127.1074781667,-15.307,-48.907,0.0,0.0,0.0,1,10,2.0,0,NONE
2815,37.2885445,127.1074793333,-15.204,-48.665,0.0,0.0,0.0,1,10,2.0,0,NONE
2816,37.2885463333,127.1074801667,-15.13,-48.461,0.0,0.0,0.0,1,10,2.0,0,NONE
2817,37.2885483333,127.1074811667,-15.041,-48.239,0.0,0.0,0.0,1,10,2.0,0,NONE
2818,37.2885505,127.107482,-14.967,-47.997,0.0,0.0,0.0,1,10,2.0,0,NONE
2819,37.2885525,127.1074828333,-14.894,-47.775,0.0,0.0,0.0,1,10,2.0,0,NONE
2820,37.2885543333,127.107484,-14.79,-47.571,0.0,0.0,0.0,1,10,2.0,0,NONE
2821,37.2885565,127.1074851667,-14.687,-47.33,0.0,0.0,0.0,1,10,2.0,0,NONE
2822,37.2885581667,127.1074863333,-14.584,-47.144,0.0,0.0,0.0,1,10,2.0,0,NONE
2823,37.2885601667,127.1074875,-14.48,-46.921,0.0,0.0,0.0,1,10,2.0,0,NONE
2824,37.2885621667,127.1074883333,-14.407,-46.699,0.0,0.0,0.0,1,10,2.0,0,NONE
2825,37.2885638333,127.1074895,-14.303,-46.513,0.0,0.0,0.0,1,10,2.0,0,NONE
2826,37.2885656667,127.1074906667,-14.2,-46.309,0.0,0.0,0.0,1,10,2.0,0,NONE
2827,37.2885675,127.1074916667,-14.111,-46.105,0.0,0.0,0.0,1,10,2.0,0,NONE
2828,37.2885693333,127.1074926667,-14.023,-45.901,0.0,0.0,0.0,1,10,2.0,0,NONE
2829,37.2885713333,127.1074935,-13.949,-45.678,0.0,0.0,0.0,1,10,2.0,0,NONE
2830,37.2885731667,127.107494,-13.905,-45.474,0.0,0.0,0.0,1,10,2.0,0,NONE
2831,37.2885748333,127.1074948333,-13.831,-45.289,0.0,0.0,0.0,1,10,2.0,0,NONE
2832,37.2885766667,127.1074956667,-13.757,-45.085,0.0,0.0,0.0,1,10,2.0,0,NONE
2833,37.2885785,127.1074965,-13.683,-44.881,0.0,0.0,0.0,1,10,2.0,0,NONE
2834,37.2885801667,127.107497,-13.639,-44.695,0.0,0.0,0.0,1,10,2.0,0,NONE
2835,37.288582,127.1074975,-13.595,-44.491,0.0,0.0,0.0,1,10,2.0,0,NONE
2836,37.2885836667,127.107498,-13.55,-44.305,0.0,0.0,0.0,1,10,2.0,0,NONE
2837,37.2885851667,127.1074985,-13.506,-44.138,0.0,0.0,0.0,1,10,2.0,0,NONE
2838,37.2885868333,127.1074993333,-13.432,-43.953,0.0,0.0,0.0,1,10,2.0,0,NONE
2839,37.2885883333,127.1075001667,-13.359,-43.786,0.0,0.0,0.0,1,10,2.0,0,NONE
2840,37.2885898333,127.1075005,-13.329,-43.619,0.0,0.0,0.0,1,10,2.0,0,NONE
2841,37.2885916667,127.1075008333,-13.3,-43.415,0.0,0.0,0.0,1,10,2.0,0,NONE
2842,37.2885935,127.107501,-13.285,-43.211,0.0,0.0,0.0,1,10,2.0,0,NONE
2843,37.2885951667,127.1075013333,-13.255,-43.025,0.0,0.0,0.0,1,10,2.0,0,NONE
2844,37.2885968333,127.107502,-13.196,-42.84,0.0,0.0,0.0,1,10,2.0,0,NONE
2845,37.2885985,127.1075026667,-13.137,-42.654,0.0,0.0,0.0,1,10,2.0,0,NONE
2846,37.2886001667,127.1075031667,-13.093,-42.469,0.0,0.0,0.0,1,10,2.0,0,NONE
2847,37.288602,127.1075036667,-13.049,-42.264,0.0,0.0,0.0,1,10,2.0,0,NONE
2848,37.2886038333,127.1075041667,-13.004,-42.06,0.0,0.0,0.0,1,10,2.0,0,NONE
2849,37.2886055,127.107505,-12.931,-41.875,0.0,0.0,0.0,1,10,2.0,0,NONE
2850,37.2886073333,127.107506,-12.842,-41.671,0.0,0.0,0.0,1,10,2.0,0,NONE
2851,37.2886091667,127.107507,-12.753,-41.467,0.0,0.0,0.0,1,10,2.0,0,NONE
2852,37.2886111667,127.1075076667,-12.694,-41.244,0.0,0.0,0.0,1,10,2.0,0,NONE
2853,37.2886131667,127.1075085,-12.621,-41.021,0.0,0.0,0.0,1,10,2.0,0,NONE
2854,37.288615,127.107509,-12.576,-40.817,0.0,0.0,0.0,1,10,2.0,0,NONE
2855,37.2886168333,127.1075096667,-12.517,-40.613,0.0,0.0,0.0,1,10,2.0,0,NONE
2856,37.2886188333,127.1075103333,-12.458,-40.391,0.0,0.0,0.0,1,10,2.0,0,NONE
2857,37.2886205,127.107511,-12.399,-40.205,0.0,0.0,0.0,1,10,2.0,0,NONE
2858,37.2886225,127.1075113333,-12.37,-39.982,0.0,0.0,0.0,1,10,2.0,0,NONE
2859,37.2886245,127.1075113333,-12.37,-39.76,0.0,0.0,0.0,1,10,2.0,0,NONE
2860,37.2886263333,127.1075116667,-12.34,-39.556,0.0,0.0,0.0,1,10,2.0,0,NONE
2861,37.2886281667,127.1075118333,-12.325,-39.352,0.0,0.0,0.0,1,10,2.0,0,NONE
2862,37.2886301667,127.107512,-12.311,-39.129,0.0,0.0,0.0,1,10,2.0,0,NONE
2863,37.288632,127.107512,-12.311,-38.925,0.0,0.0,0.0,1,10,2.0,0,NONE
2864,37.2886338333,127.1075118333,-12.325,-38.721,0.0,0.0,0.0,1,10,2.0,0,NONE
2865,37.2886356667,127.1075113333,-12.37,-38.517,0.0,0.0,0.0,1,10,2.0,0,NONE
2866,37.2886373333,127.1075106667,-12.429,-38.331,0.0,0.0,0.0,1,10,2.0,0,NONE
2867,37.2886393333,127.1075101667,-12.473,-38.109,0.0,0.0,0.0,1,10,2.0,0,NONE
2868,37.2886413333,127.1075095,-12.532,-37.886,0.0,0.0,0.0,1,10,2.0,0,NONE
2869,37.2886428333,127.1075086667,-12.606,-37.719,0.0,0.0,0.0,1,10,2.0,0,NONE
2870,37.2886446667,127.1075078333,-12.68,-37.515,0.0,0.0,0.0,1,10,2.0,0,NONE
2871,37.2886461667,127.1075066667,-12.783,-37.348,0.0,0.0,0.0,1,10,2.0,0,NONE
2872,37.2886476667,127.1075053333,-12.901,-37.181,0.0,0.0,0.0,1,10,2.0,0,NONE
2873,37.2886495,127.1075041667,-13.004,-36.977,0.0,0.0,0.0,1,10,2.0,0,NONE
2874,37.2886513333,127.1075028333,-13.122,-36.773,0.0,0.0,0.0,1,10,2.0,0,NONE
2875,37.288653,127.1075013333,-13.255,-36.587,0.0,0.0,0.0,1,10,2.0,0,NONE
2876,37.2886543333,127.1074995,-13.418,-36.439,0.0,0.0,0.0,1,10,2.0,0,NONE
2877,37.2886555,127.1074976667,-13.58,-36.309,0.0,0.0,0.0,1,10,2.0,0,NONE
2878,37.2886568333,127.1074958333,-13.742,-36.16,0.0,0.0,0.0,1,10,2.0,0,NONE
2879,37.2886585,127.1074941667,-13.89,-35.975,0.0,0.0,0.0,1,10,2.0,0,NONE
2880,37.28866,127.1074923333,-14.052,-35.808,0.0,0.0,0.0,1,10,2.0,0,NONE
2881,37.2886613333,127.1074903333,-14.229,-35.66,0.0,0.0,0.0,1,10,2.0,0,NONE
2882,37.2886625,127.1074883333,-14.407,-35.53,0.0,0.0,0.0,1,10,2.0,0,NONE
2883,37.2886635,127.1074861667,-14.598,-35.418,0.0,0.0,0.0,1,10,2.0,0,NONE
2884,37.2886646667,127.107484,-14.79,-35.288,0.0,0.0,0.0,1,10,2.0,0,NONE
2885,37.2886658333,127.1074818333,-14.982,-35.159,0.0,0.0,0.0,1,10,2.0,0,NONE
2886,37.288667,127.1074796667,-15.174,-35.029,0.0,0.0,0.0,1,10,2.0,0,NONE
2887,37.2886678333,127.1074773333,-15.381,-34.936,0.0,0.0,0.0,1,10,2.0,0,NONE
2888,37.2886685,127.107475,-15.587,-34.862,0.0,0.0,0.0,1,10,2.0,0,NONE
2889,37.2886693333,127.1074726667,-15.794,-34.769,0.0,0.0,0.0,1,10,2.0,0,NONE
2890,37.2886701667,127.1074703333,-16.001,-34.676,0.0,0.0,0.0,1,10,2.0,0,NONE
2891,37.288671,127.1074678333,-16.222,-34.583,0.0,0.0,0.0,1,10,2.0,0,NONE
2892,37.2886716667,127.1074655,-16.429,-34.509,0.0,0.0,0.0,1,10,2.0,0,NONE
2893,37.2886721667,127.1074631667,-16.635,-34.454,0.0,0.0,0.0,1,10,2.0,0,NONE
2894,37.2886726667,127.1074606667,-16.857,-34.398,0.0,0.0,0.0,1,10,2.0,0,NONE
2895,37.2886731667,127.1074583333,-17.064,-34.342,0.0,0.0,0.0,1,10,2.0,0,NONE
2896,37.288674,127.1074558333,-17.285,-34.249,0.0,0.0,0.0,1,10,2.0,0,NONE
2897,37.2886748333,127.1074535,-17.492,-34.157,0.0,0.0,0.0,1,10,2.0,0,NONE
2898,37.2886755,127.1074511667,-17.698,-34.082,0.0,0.0,0.0,1,10,2.0,0,NONE
2899,37.288676,127.1074488333,-17.905,-34.027,0.0,0.0,0.0,1,10,2.0,0,NONE
2900,37.2886765,127.1074466667,-18.097,-33.971,0.0,0.0,0.0,1,10,2.0,0,NONE
2901,37.2886771667,127.1074448333,-18.259,-33.897,0.0,0.0,0.0,1,10,2.0,0,NONE
2902,37.2886776667,127.107443,-18.422,-33.841,0.0,0.0,0.0,1,10,2.0,0,NONE
2903,37.2886773333,127.1074413333,-18.569,-33.878,0.0,0.0,0.0,1,10,2.0,0,NONE
2904,37.2886771667,127.1074395,-18.732,-33.897,0.0,0.0,0.0,1,10,2.0,0,NONE
2905,37.288678,127.1074375,-18.909,-33.804,0.0,0.0,0.0,1,10,2.0,0,NONE
2906,37.2886786667,127.1074356667,-19.071,-33.73,0.0,0.0,0.0,1,10,2.0,0,NONE
2907,37.2886788333,127.1074333333,-19.278,-33.711,0.0,0.0,0.0,1,10,2.0,0,NONE
2908,37.288679,127.1074315,-19.44,-33.693,0.0,0.0,0.0,1,10,2.0,0,NONE
2909,37.2886795,127.1074298333,-19.588,-33.637,0.0,0.0,0.0,1,10,2.0,0,NONE
2910,37.2886805,127.107428,-19.75,-33.526,0.0,0.0,0.0,1,10,2.0,0,NONE
2911,37.288681,127.1074261667,-19.912,-33.47,0.0,0.0,0.0,1,10,2.0,0,NONE
2912,37.2886813333,127.1074241667,-20.09,-33.433,0.0,0.0,0.0,1,10,2.0,0,NONE
2913,37.2886803333,127.107423,-20.193,-33.544,0.0,0.0,0.0,1,10,2.0,0,NONE
2914,37.2886801667,127.1074211667,-20.355,-33.563,0.0,0.0,0.0,1,10,2.0,0,NONE
2915,37.2886798333,127.1074228333,-20.208,-33.6,0.0,0.0,0.0,1,10,2.0,0,NONE
2916,37.2886805,127.1074208333,-20.385,-33.526,0.0,0.0,0.0,1,10,2.0,0,NONE
2917,37.2886815,127.1074191667,-20.532,-33.415,0.0,0.0,0.0,1,10,2.0,0,NONE
2918,37.2886821667,127.1074171667,-20.709,-33.34,0.0,0.0,0.0,1,10,2.0,0,NONE
2919,37.2886825,127.1074148333,-20.916,-33.303,0.0,0.0,0.0,1,10,2.0,0,NONE
2920,37.2886835,127.1074126667,-21.108,-33.192,0.0,0.0,0.0,1,10,2.0,0,NONE
2921,37.2886843333,127.1074111667,-21.241,-33.099,0.0,0.0,0.0,1,10,2.0,0,NONE
2922,37.2886853333,127.1074096667,-21.374,-32.988,0.0,0.0,0.0,1,10,2.0,0,NONE
2923,37.2886861667,127.1074073333,-21.58,-32.895,0.0,0.0,0.0,1,10,2.0,0,NONE
2924,37.2886866667,127.1074055,-21.743,-32.839,0.0,0.0,0.0,1,10,2.0,0,NONE
2925,37.2886871667,127.1074038333,-21.89,-32.784,0.0,0.0,0.0,1,10,2.0,0,NONE
2926,37.2886878333,127.1074021667,-22.038,-32.71,0.0,0.0,0.0,1,10,2.0,0,NONE
2927,37.2886888333,127.1074003333,-22.2,-32.598,0.0,0.0,0.0,1,10,2.0,0,NONE
2928,37.2886895,127.1073988333,-22.333,-32.524,0.0,0.0,0.0,1,10,2.0,0,NONE
2929,37.28869,127.1073971667,-22.481,-32.468,0.0,0.0,0.0,1,10,2.0,0,NONE
2930,37.2886905,127.1073955,-22.628,-32.413,0.0,0.0,0.0,1,10,2.0,0,NONE
2931,37.2886908333,127.1073938333,-22.776,-32.376,0.0,0.0,0.0,1,10,2.0,0,NONE
2932,37.2886915,127.1073915,-22.983,-32.301,0.0,0.0,0.0,1,10,2.0,0,NONE
2933,37.2886921667,127.1073898333,-23.13,-32.227,0.0,0.0,0.0,1,10,2.0,0,NONE
2934,37.288693,127.1073878333,-23.307,-32.134,0.0,0.0,0.0,1,10,2.0,0,NONE
2935,37.2886936667,127.1073855,-23.514,-32.06,0.0,0.0,0.0,1,10,2.0,0,NONE
2936,37.2886943333,127.1073833333,-23.706,-31.986,0.0,0.0,0.0,1,10,2.0,0,NONE
2937,37.2886951667,127.1073813333,-23.883,-31.893,0.0,0.0,0.0,1,10,2.0,0,NONE
2938,37.2886961667,127.1073798333,-24.016,-31.782,0.0,0.0,0.0,1,10,2.0,0,NONE
2939,37.288697,127.1073785,-24.134,-31.689,0.0,0.0,0.0,1,10,2.0,0,NONE
2940,37.288697,127.1073783333,-24.149,-31.689,0.0,0.0,0.0,-1,10,2.0,0,NONE
2941,37.2886966667,127.1073803333,-23.972,-31.726,0.0,0.0,0.0,-1,10,2.0,0,NONE
2942,37.2886963333,127.107382,-23.824,-31.763,0.0,0.0,0.0,-1,10,2.0,0,NONE
2943,37.2886966667,127.1073841667,-23.632,-31.726,0.0,0.0,0.0,-1,10,2.0,0,NONE
2944,37.2886966667,127.1073863333,-23.44,-31.726,0.0,0.0,0.0,-1,10,2.0,0,NONE
2945,37.2886963333,127.1073883333,-23.263,-31.763,0.0,0.0,0.0,-1,10,2.0,0,NONE
2946,37.288696,127.1073905,-23.071,-31.8,0.0,0.0,0.0,-1,10,2.0,0,NONE
2947,37.2886963333,127.1073926667,-22.879,-31.763,0.0,0.0,0.0,-1,10,2.0,0,NONE
2948,37.2886966667,127.107395,-22.673,-31.726,0.0,0.0,0.0,-1,10,2.0,0,NONE
2949,37.2886966667,127.107397,-22.496,-31.726,0.0,0.0,0.0,-1,10,2.0,0,NONE
2950,37.2886963333,127.1073995,-22.274,-31.763,0.0,0.0,0.0,-1,10,2.0,0,NONE
2951,37.2886963333,127.1074018333,-22.067,-31.763,0.0,0.0,0.0,-1,10,2.0,0,NONE
2952,37.288697,127.1074041667,-21.861,-31.689,0.0,0.0,0.0,-1,10,2.0,0,NONE
2953,37.2886971667,127.1074061667,-21.684,-31.671,0.0,0.0,0.0,-1,10,2.0,0,NONE
2954,37.2886968333,127.1074078333,-21.536,-31.708,0.0,0.0,0.0,-1,10,2.0,0,NONE
2955,37.2886965,127.1074096667,-21.374,-31.745,0.0,0.0,0.0,-1,10,2.0,0,NONE
2956,37.2886961667,127.1074113333,-21.226,-31.782,0.0,0.0,0.0,-1,10,2.0,0,NONE
2957,37.2886961667,127.1074135,-21.034,-31.782,0.0,0.0,0.0,-1,10,2.0,0,NONE
2958,37.2886961667,127.107416,-20.813,-31.782,0.0,0.0,0.0,-1,10,2.0,0,NONE
2959,37.2886958333,127.1074181667,-20.621,-31.819,0.0,0.0,0.0,-1,10,2.0,0,NONE
2960,37.2886953333,127.1074205,-20.414,-31.875,0.0,0.0,0.0,-1,10,2.0,0,NONE
2961,37.2886948333,127.1074225,-20.237,-31.93,0.0,0.0,0.0,-1,10,2.0,0,NONE
2962,37.2886946667,127.1074246667,-20.045,-31.949,0.0,0.0,0.0,-1,10,2.0,0,NONE
2963,37.2886945,127.1074265,-19.883,-31.967,0.0,0.0,0.0,-1,10,2.0,0,NONE
2964,37.2886941667,127.1074288333,-19.676,-32.004,0.0,0.0,0.0,-1,10,2.0,0,NONE
2965,37.2886936667,127.1074311667,-19.47,-32.06,0.0,0.0,0.0,-1,10,2.0,0,NONE
2966,37.2886938333,127.1074331667,-19.292,-32.042,0.0,0.0,0.0,-1,10,2.0,0,NONE
2967,37.2886941667,127.1074351667,-19.115,-32.004,0.0,0.0,0.0,-1,10,2.0,0,NONE
2968,37.288694,127.1074371667,-18.938,-32.023,0.0,0.0,0.0,-1,10,2.0,0,NONE
2969,37.2886936667,127.1074388333,-18.791,-32.06,0.0,0.0,0.0,-1,10,2.0,0,NONE
2970,37.2886931667,127.1074405,-18.643,-32.116,0.0,0.0,0.0,-1,10,2.0,0,NONE
2971,37.288693,127.1074425,-18.466,-32.134,0.0,0.0,0.0,-1,10,2.0,0,NONE
2972,37.2886931667,127.1074448333,-18.259,-32.116,0.0,0.0,0.0,-1,10,2.0,0,NONE
2973,37.288693,127.107447,-18.067,-32.134,0.0,0.0,0.0,-1,10,2.0,0,NONE
2974,37.2886921667,127.107449,-17.89,-32.227,0.0,0.0,0.0,-1,10,2.0,0,NONE
2975,37.2886913333,127.107451,-17.713,-32.32,0.0,0.0,0.0,-1,10,2.0,0,NONE
2976,37.288691,127.1074531667,-17.521,-32.357,0.0,0.0,0.0,-1,10,2.0,0,NONE
2977,37.2886908333,127.1074553333,-17.329,-32.376,0.0,0.0,0.0,-1,10,2.0,0,NONE
2978,37.2886903333,127.1074571667,-17.167,-32.431,0.0,0.0,0.0,-1,10,2.0,0,NONE
2979,37.2886891667,127.1074591667,-16.99,-32.561,0.0,0.0,0.0,-1,10,2.0,0,NONE
2980,37.2886885,127.1074608333,-16.842,-32.635,0.0,0.0,0.0,-1,10,2.0,0,NONE
2981,37.2886883333,127.1074628333,-16.665,-32.654,0.0,0.0,0.0,-1,10,2.0,0,NONE
2982,37.2886883333,127.1074648333,-16.488,-32.654,0.0,0.0,0.0,-1,10,2.0,0,NONE
2983,37.288688,127.107467,-16.296,-32.691,0.0,0.0,0.0,-1,10,2.0,0,NONE
2984,37.2886871667,127.1074693333,-16.089,-32.784,0.0,0.0,0.0,-1,10,2.0,0,NONE
2985,37.2886868333,127.1074713333,-15.912,-32.821,0.0,0.0,0.0,-1,10,2.0,0,NONE
